72.86,45.4,2021-05-20 22:11:56.465352
72.86,45.4,2021-05-20 22:11:57.468378
72.86,45.4,2021-05-20 22:11:59.324906
72.86,45.4,2021-05-20 22:12:00.327692
72.86,45.4,2021-05-20 22:12:01.683717
72.86,45.4,2021-05-20 22:12:02.686412
72.86,45.4,2021-05-20 22:12:04.542634
72.86,45.4,2021-05-20 22:12:05.545270
72.86,45.4,2021-05-20 22:12:07.401606
72.86,45.4,2021-05-20 22:12:08.404203
72.86,45.4,2021-05-20 22:12:10.261408
72.86,45.4,2021-05-20 22:12:11.264061
72.86,45.4,2021-05-20 22:12:13.120204
72.86,45.4,2021-05-20 22:12:14.122930
72.86,45.4,2021-05-20 22:12:15.979105
72.86,45.4,2021-05-20 22:12:16.981590
72.86,45.4,2021-05-20 22:12:18.337702
72.86,45.4,2021-05-20 22:12:19.340793
72.86,45.4,2021-05-20 22:12:21.197122
72.86,45.4,2021-05-20 22:12:22.199748
72.86,45.4,2021-05-20 22:12:23.555148
72.86,45.4,2021-05-20 22:12:24.557844
72.86,45.4,2021-05-20 22:12:25.913467
72.86,45.4,2021-05-20 22:12:26.916001
72.86,45.4,2021-05-20 22:12:28.772272
72.86,45.4,2021-05-20 22:12:29.774940
72.86,45.4,2021-05-20 22:12:31.631037
72.86,45.4,2021-05-20 22:12:32.633734
72.86,45.4,2021-05-20 22:12:34.489894
72.86,45.4,2021-05-20 22:12:35.492594
72.86,45.4,2021-05-20 22:12:36.848292
72.86,45.4,2021-05-20 22:12:37.851075
72.86,45.4,2021-05-20 22:12:39.207218
72.86,45.4,2021-05-20 22:12:40.209933
72.86,45.4,2021-05-20 22:12:41.565567
72.86,45.4,2021-05-20 22:12:42.568229
72.86,45.4,2021-05-20 22:12:43.923826
72.86,45.4,2021-05-20 22:12:44.926505
72.86,45.4,2021-05-20 22:12:46.782732
72.86,45.4,2021-05-20 22:12:47.785476
72.86,45.4,2021-05-20 22:12:49.141506
72.86,45.4,2021-05-20 22:12:50.144165
72.86,45.4,2021-05-20 22:12:52.000371
72.86,45.4,2021-05-20 22:12:53.003126
72.86,45.4,2021-05-20 22:12:54.859375
72.86,45.4,2021-05-20 22:12:55.862059
72.86,45.4,2021-05-20 22:12:57.718115
72.86,45.4,2021-05-20 22:12:58.720990
72.86,45.5,2021-05-20 22:13:00.076694
72.86,45.5,2021-05-20 22:13:01.079407
72.86,45.6,2021-05-20 22:13:02.435334
72.86,45.6,2021-05-20 22:13:03.437986
72.86,45.5,2021-05-20 22:13:04.793879
72.86,45.5,2021-05-20 22:13:05.796678
72.86,45.5,2021-05-20 22:13:07.652906
72.86,45.5,2021-05-20 22:13:08.655597
72.86,45.5,2021-05-20 22:13:10.511624
72.86,45.5,2021-05-20 22:13:11.514298
72.86,45.5,2021-05-20 22:13:13.370496
72.86,45.5,2021-05-20 22:13:14.373312
72.86,45.5,2021-05-20 22:13:16.229898
72.86,45.5,2021-05-20 22:13:17.232407
72.86,45.4,2021-05-20 22:13:18.589223
72.86,45.4,2021-05-20 22:13:19.591762
72.86,45.4,2021-05-20 22:13:21.448880
72.86,45.4,2021-05-20 22:13:22.451702
72.86,45.4,2021-05-20 22:13:24.307762
72.86,45.4,2021-05-20 22:13:25.310850
72.86,45.4,2021-05-20 22:13:27.167172
72.86,45.4,2021-05-20 22:13:28.169979
72.86,45.4,2021-05-20 22:13:30.026035
72.86,45.4,2021-05-20 22:13:31.028967
72.86,45.4,2021-05-20 22:13:32.384633
72.86,45.4,2021-05-20 22:13:33.387493
72.86,45.4,2021-05-20 22:13:35.243699
72.86,45.4,2021-05-20 22:13:36.246338
72.86,45.4,2021-05-20 22:13:38.102618
72.86,45.4,2021-05-20 22:13:39.105231
72.86,45.4,2021-05-20 22:13:40.961545
72.86,45.4,2021-05-20 22:13:41.964453
72.86,45.4,2021-05-20 22:13:43.821057
72.86,45.4,2021-05-20 22:13:44.823970
72.86,45.4,2021-05-20 22:13:46.680485
72.86,45.4,2021-05-20 22:13:47.683282
72.86,45.4,2021-05-20 22:13:49.539538
72.86,45.4,2021-05-20 22:13:50.545269
72.86,45.4,2021-05-20 22:13:52.401320
72.86,45.4,2021-05-20 22:13:53.404082
72.86,45.4,2021-05-20 22:13:55.260458
72.86,45.4,2021-05-20 22:13:56.263597
72.86,45.4,2021-05-20 22:13:58.119999
72.86,45.4,2021-05-20 22:13:59.123136
72.86,45.4,2021-05-20 22:14:00.979524
72.86,45.4,2021-05-20 22:14:01.982300
72.86,45.4,2021-05-20 22:14:03.838696
72.86,45.4,2021-05-20 22:14:04.841361
72.86,45.4,2021-05-20 22:14:06.698051
72.86,45.4,2021-05-20 22:14:07.701038
72.86,45.4,2021-05-20 22:14:09.557239
72.86,45.4,2021-05-20 22:14:10.560031
72.86,45.4,2021-05-20 22:14:12.415792
72.86,45.4,2021-05-20 22:14:13.418576
72.86,45.4,2021-05-20 22:14:14.774242
72.86,45.4,2021-05-20 22:14:15.776954
72.86,45.4,2021-05-20 22:14:17.132734
72.86,45.4,2021-05-20 22:14:18.135328
72.86,45.4,2021-05-20 22:14:19.991708
72.86,45.4,2021-05-20 22:14:20.994385
72.86,45.4,2021-05-20 22:14:22.850634
72.86,45.4,2021-05-20 22:14:23.853301
72.86,45.4,2021-05-20 22:14:25.709373
72.86,45.4,2021-05-20 22:14:26.711480
72.86,45.4,2021-05-20 22:14:28.066865
72.86,45.4,2021-05-20 22:14:29.069432
72.86,45.4,2021-05-20 22:14:30.424894
72.86,45.4,2021-05-20 22:14:31.427433
72.86,45.4,2021-05-20 22:14:32.782904
72.86,45.4,2021-05-20 22:14:33.785658
72.86,45.4,2021-05-20 22:14:35.641807
72.86,45.4,2021-05-20 22:14:36.644895
72.86,45.4,2021-05-20 22:14:38.501560
72.86,45.4,2021-05-20 22:14:39.504240
72.86,45.4,2021-05-20 22:14:41.360296
72.86,45.4,2021-05-20 22:14:42.362991
72.86,45.4,2021-05-20 22:14:44.219331
72.86,45.4,2021-05-20 22:14:45.221977
72.86,45.4,2021-05-20 22:14:46.577613
72.86,45.4,2021-05-20 22:14:47.580177
72.86,45.4,2021-05-20 22:14:49.436284
72.86,45.4,2021-05-20 22:14:50.438956
72.86,45.4,2021-05-20 22:14:52.295133
72.86,45.4,2021-05-20 22:14:53.297882
72.86,45.4,2021-05-20 22:14:54.653475
72.86,45.4,2021-05-20 22:14:55.656125
72.86,45.4,2021-05-20 22:14:57.513048
72.86,45.4,2021-05-20 22:14:58.515874
72.86,45.4,2021-05-20 22:15:00.372277
72.86,45.4,2021-05-20 22:15:01.374969
72.86,45.4,2021-05-20 22:15:03.231119
72.86,45.4,2021-05-20 22:15:04.233871
72.86,45.4,2021-05-20 22:15:06.090087
72.86,45.4,2021-05-20 22:15:07.092946
72.86,45.4,2021-05-20 22:15:08.949079
72.86,45.4,2021-05-20 22:15:09.951574
72.86,45.5,2021-05-20 22:15:11.307649
72.86,45.5,2021-05-20 22:15:12.310317
72.86,45.4,2021-05-20 22:15:13.665963
72.86,45.4,2021-05-20 22:15:14.668685
72.86,45.4,2021-05-20 22:15:16.524829
72.86,45.4,2021-05-20 22:15:17.527463
72.86,45.4,2021-05-20 22:15:18.883057
72.86,45.4,2021-05-20 22:15:19.885738
72.86,45.4,2021-05-20 22:15:21.741932
72.86,45.4,2021-05-20 22:15:22.744754
72.86,45.4,2021-05-20 22:15:24.601061
72.86,45.4,2021-05-20 22:15:25.603615
72.86,45.4,2021-05-20 22:15:27.459622
72.86,45.4,2021-05-20 22:15:28.462426
72.86,45.4,2021-05-20 22:15:29.818451
72.86,45.4,2021-05-20 22:15:30.821353
72.86,45.4,2021-05-20 22:15:32.176943
72.86,45.4,2021-05-20 22:15:33.179490
72.86,45.4,2021-05-20 22:15:34.534990
72.86,45.4,2021-05-20 22:15:35.537537
72.86,45.4,2021-05-20 22:15:36.893189
72.86,45.4,2021-05-20 22:15:37.895896
72.86,45.4,2021-05-20 22:15:39.751938
72.86,45.4,2021-05-20 22:15:40.754669
72.86,45.4,2021-05-20 22:15:42.610878
72.86,45.4,2021-05-20 22:15:43.613619
72.86,45.4,2021-05-20 22:15:45.469678
72.86,45.4,2021-05-20 22:15:46.472307
72.86,45.4,2021-05-20 22:15:47.827969
72.86,45.4,2021-05-20 22:15:48.833920
72.86,45.4,2021-05-20 22:15:50.689962
72.86,45.4,2021-05-20 22:15:51.692866
72.86,45.4,2021-05-20 22:15:53.548917
72.86,45.4,2021-05-20 22:15:54.551554
72.86,45.4,2021-05-20 22:15:56.407847
72.86,45.4,2021-05-20 22:15:57.410616
72.86,45.4,2021-05-20 22:15:58.766215
72.86,45.4,2021-05-20 22:15:59.768817
72.86,45.3,2021-05-20 22:16:01.124682
72.86,45.3,2021-05-20 22:16:02.127402
72.86,45.3,2021-05-20 22:16:03.483041
72.86,45.3,2021-05-20 22:16:04.485654
72.86,45.3,2021-05-20 22:16:06.341752
72.86,45.3,2021-05-20 22:16:07.344461
72.86,45.3,2021-05-20 22:16:08.700141
72.86,45.3,2021-05-20 22:16:09.702760
72.86,45.3,2021-05-20 22:16:11.058569
72.86,45.3,2021-05-20 22:16:12.061288
72.86,45.4,2021-05-20 22:16:13.416892
72.86,45.4,2021-05-20 22:16:14.419518
72.86,45.4,2021-05-20 22:16:16.276102
72.86,45.4,2021-05-20 22:16:17.278619
72.86,45.4,2021-05-20 22:16:19.135069
72.86,45.4,2021-05-20 22:16:20.137989
72.86,45.7,2021-05-20 22:16:21.494189
72.86,45.7,2021-05-20 22:16:22.497472
72.86,45.3,2021-05-20 22:16:23.853067
72.86,45.3,2021-05-20 22:16:24.855823
72.86,45.3,2021-05-20 22:16:26.711908
72.86,45.3,2021-05-20 22:16:27.714500
72.86,45.3,2021-05-20 22:16:29.571008
72.86,45.3,2021-05-20 22:16:30.573628
72.86,45.3,2021-05-20 22:16:32.429651
72.86,45.3,2021-05-20 22:16:33.432567
72.86,45.4,2021-05-20 22:16:34.788346
72.86,45.4,2021-05-20 22:16:35.791167
72.86,45.4,2021-05-20 22:16:37.146767
72.86,45.4,2021-05-20 22:16:38.149420
72.86,45.3,2021-05-20 22:16:39.505128
72.86,45.3,2021-05-20 22:16:40.507797
72.86,45.3,2021-05-20 22:16:41.863865
72.86,45.3,2021-05-20 22:16:42.866551
72.86,45.3,2021-05-20 22:16:44.722881
72.86,45.3,2021-05-20 22:16:45.725714
72.86,45.3,2021-05-20 22:16:47.581574
72.86,45.3,2021-05-20 22:16:48.584238
72.86,45.3,2021-05-20 22:16:50.440337
72.86,45.3,2021-05-20 22:16:51.443327
72.86,45.3,2021-05-20 22:16:53.299729
72.86,45.3,2021-05-20 22:16:54.302295
72.86,45.3,2021-05-20 22:16:56.158883
72.86,45.3,2021-05-20 22:16:57.161550
72.86,45.3,2021-05-20 22:16:59.017895
72.86,45.3,2021-05-20 22:17:00.020757
72.86,45.3,2021-05-20 22:17:01.376448
72.86,45.3,2021-05-20 22:17:02.379112
72.86,45.3,2021-05-20 22:17:03.734659
72.86,45.3,2021-05-20 22:17:04.737311
72.86,45.3,2021-05-20 22:17:06.092949
72.86,45.3,2021-05-20 22:17:07.095589
72.86,45.3,2021-05-20 22:17:08.951663
72.86,45.3,2021-05-20 22:17:09.954404
72.86,45.3,2021-05-20 22:17:11.810849
72.86,45.3,2021-05-20 22:17:12.813676
72.86,45.3,2021-05-20 22:17:14.670204
72.86,45.3,2021-05-20 22:17:15.673285
72.86,45.3,2021-05-20 22:17:17.529442
72.86,45.3,2021-05-20 22:17:18.532231
72.86,45.3,2021-05-20 22:17:19.888305
72.86,45.3,2021-05-20 22:17:20.891092
72.86,45.3,2021-05-20 22:17:22.747414
72.86,45.3,2021-05-20 22:17:23.750075
72.86,45.3,2021-05-20 22:17:25.105792
72.86,45.3,2021-05-20 22:17:26.108424
72.86,45.3,2021-05-20 22:17:27.464142
72.86,45.3,2021-05-20 22:17:28.466835
72.86,45.3,2021-05-20 22:17:29.823021
72.86,45.3,2021-05-20 22:17:30.825731
72.86,45.3,2021-05-20 22:17:32.681669
72.86,45.3,2021-05-20 22:17:33.684451
72.86,45.3,2021-05-20 22:17:35.540874
72.86,45.3,2021-05-20 22:17:36.543833
72.86,45.3,2021-05-20 22:17:38.400820
72.86,45.3,2021-05-20 22:17:39.403687
72.86,45.3,2021-05-20 22:17:41.259897
72.86,45.3,2021-05-20 22:17:42.262355
72.86,45.4,2021-05-20 22:17:43.619677
72.86,45.4,2021-05-20 22:17:44.622249
72.86,45.4,2021-05-20 22:17:45.978312
72.86,45.4,2021-05-20 22:17:46.981117
72.86,45.6,2021-05-20 22:17:48.337088
72.86,45.6,2021-05-20 22:17:49.339895
72.86,45.4,2021-05-20 22:17:50.695434
72.86,45.4,2021-05-20 22:17:51.697993
72.86,45.5,2021-05-20 22:17:53.053816
72.86,45.5,2021-05-20 22:17:54.056440
72.86,45.5,2021-05-20 22:17:55.912656
72.86,45.5,2021-05-20 22:17:56.915338
72.86,45.5,2021-05-20 22:17:58.771593
72.86,45.5,2021-05-20 22:17:59.774305
72.86,45.5,2021-05-20 22:18:01.630380
72.86,45.5,2021-05-20 22:18:02.633044
72.86,45.5,2021-05-20 22:18:04.489569
72.86,45.5,2021-05-20 22:18:05.492310
72.86,45.4,2021-05-20 22:18:06.848142
72.86,45.4,2021-05-20 22:18:07.851224
72.86,45.4,2021-05-20 22:18:09.207250
72.86,45.4,2021-05-20 22:18:10.209947
72.86,45.3,2021-05-20 22:18:11.565477
72.86,45.3,2021-05-20 22:18:12.568172
72.86,45.3,2021-05-20 22:18:13.924287
72.86,45.3,2021-05-20 22:18:14.926951
72.86,45.3,2021-05-20 22:18:16.282670
72.86,45.3,2021-05-20 22:18:17.285512
72.86,45.3,2021-05-20 22:18:19.141773
72.86,45.3,2021-05-20 22:18:20.144418
72.86,45.3,2021-05-20 22:18:22.000908
72.86,45.3,2021-05-20 22:18:23.003600
72.86,45.3,2021-05-20 22:18:24.859719
72.86,45.3,2021-05-20 22:18:25.862409
72.86,45.3,2021-05-20 22:18:27.217957
72.86,45.3,2021-05-20 22:18:28.220836
72.86,45.3,2021-05-20 22:18:29.576824
72.86,45.3,2021-05-20 22:18:30.579477
72.86,45.3,2021-05-20 22:18:31.935916
72.86,45.3,2021-05-20 22:18:32.938534
72.86,45.3,2021-05-20 22:18:34.794639
72.86,45.3,2021-05-20 22:18:35.797313
72.86,45.3,2021-05-20 22:18:37.153561
72.86,45.3,2021-05-20 22:18:38.156238
72.86,45.3,2021-05-20 22:18:40.012592
72.86,45.3,2021-05-20 22:18:41.015278
72.86,45.3,2021-05-20 22:18:42.871820
72.86,45.3,2021-05-20 22:18:43.874518
72.86,45.3,2021-05-20 22:18:45.731335
72.86,45.3,2021-05-20 22:18:46.734089
72.86,45.3,2021-05-20 22:18:48.590290
72.86,45.3,2021-05-20 22:18:49.593171
72.86,45.3,2021-05-20 22:18:51.449307
72.86,45.3,2021-05-20 22:18:52.451483
72.86,45.3,2021-05-20 22:18:53.807082
72.86,45.3,2021-05-20 22:18:54.809765
72.86,45.3,2021-05-20 22:18:56.165323
72.86,45.3,2021-05-20 22:18:57.167951
72.86,45.3,2021-05-20 22:18:59.024236
72.86,45.3,2021-05-20 22:19:00.026907
72.86,45.3,2021-05-20 22:19:01.883053
72.86,45.3,2021-05-20 22:19:02.885725
72.86,45.3,2021-05-20 22:19:04.241562
72.86,45.3,2021-05-20 22:19:05.244223
72.86,45.3,2021-05-20 22:19:07.100239
72.86,45.3,2021-05-20 22:19:08.103041
72.86,45.3,2021-05-20 22:19:09.959087
72.86,45.3,2021-05-20 22:19:10.961786
72.86,45.3,2021-05-20 22:19:12.317472
72.86,45.3,2021-05-20 22:19:13.320065
72.86,45.3,2021-05-20 22:19:14.675840
72.86,45.3,2021-05-20 22:19:15.678507
72.86,45.4,2021-05-20 22:19:17.034264
72.86,45.4,2021-05-20 22:19:18.036782
72.86,45.4,2021-05-20 22:19:19.892875
72.86,45.4,2021-05-20 22:19:20.895595
72.86,45.4,2021-05-20 22:19:22.751924
72.86,45.4,2021-05-20 22:19:23.754911
72.86,45.4,2021-05-20 22:19:25.611139
72.86,45.4,2021-05-20 22:19:26.613850
72.86,45.4,2021-05-20 22:19:28.470379
72.86,45.4,2021-05-20 22:19:29.473439
72.86,45.4,2021-05-20 22:19:31.329723
72.86,45.4,2021-05-20 22:19:32.332510
72.86,45.4,2021-05-20 22:19:34.188971
72.86,45.4,2021-05-20 22:19:35.191768
72.86,45.4,2021-05-20 22:19:37.048286
72.86,45.4,2021-05-20 22:19:38.051503
72.86,45.4,2021-05-20 22:19:39.407694
72.86,45.4,2021-05-20 22:19:40.410391
72.86,45.3,2021-05-20 22:19:41.766182
72.86,45.3,2021-05-20 22:19:42.768858
72.86,45.4,2021-05-20 22:19:44.124583
72.86,45.4,2021-05-20 22:19:45.127286
72.86,45.4,2021-05-20 22:19:46.983993
72.86,45.4,2021-05-20 22:19:47.986638
72.86,45.4,2021-05-20 22:19:49.842907
72.86,45.4,2021-05-20 22:19:50.845746
72.86,45.3,2021-05-20 22:19:52.201597
72.86,45.3,2021-05-20 22:19:53.204331
72.86,45.3,2021-05-20 22:19:55.060600
72.86,45.3,2021-05-20 22:19:56.063434
72.86,45.3,2021-05-20 22:19:57.919831
72.86,45.3,2021-05-20 22:19:58.922406
72.86,45.3,2021-05-20 22:20:00.278077
72.86,45.3,2021-05-20 22:20:01.280791
72.86,45.3,2021-05-20 22:20:02.639469
72.86,45.3,2021-05-20 22:20:03.642413
72.86,45.4,2021-05-20 22:20:04.998216
72.86,45.4,2021-05-20 22:20:06.000916
72.86,45.3,2021-05-20 22:20:07.356561
72.86,45.3,2021-05-20 22:20:08.359376
72.86,45.3,2021-05-20 22:20:09.715144
72.86,45.3,2021-05-20 22:20:10.717854
72.86,45.3,2021-05-20 22:20:12.073374
72.86,45.3,2021-05-20 22:20:13.076048
72.86,45.4,2021-05-20 22:20:14.431756
72.86,45.4,2021-05-20 22:20:15.434400
72.86,45.4,2021-05-20 22:20:17.290620
72.86,45.4,2021-05-20 22:20:18.293298
72.86,45.4,2021-05-20 22:20:20.149278
72.86,45.4,2021-05-20 22:20:21.151592
72.86,45.3,2021-05-20 22:20:22.507288
72.86,45.3,2021-05-20 22:20:23.510109
72.86,45.4,2021-05-20 22:20:24.865683
72.86,45.4,2021-05-20 22:20:25.868408
72.86,45.4,2021-05-20 22:20:27.224018
72.86,45.4,2021-05-20 22:20:28.226592
72.86,45.4,2021-05-20 22:20:30.082994
72.86,45.4,2021-05-20 22:20:31.085744
72.86,45.4,2021-05-20 22:20:32.941769
72.86,45.4,2021-05-20 22:20:33.944753
72.86,45.4,2021-05-20 22:20:35.801425
72.86,45.4,2021-05-20 22:20:36.804237
72.86,45.4,2021-05-20 22:20:38.661046
72.86,45.4,2021-05-20 22:20:39.664091
72.86,45.4,2021-05-20 22:20:41.520124
72.86,45.4,2021-05-20 22:20:42.523011
72.86,45.4,2021-05-20 22:20:44.379386
72.86,45.4,2021-05-20 22:20:45.382205
72.86,45.3,2021-05-20 22:20:46.738348
72.86,45.3,2021-05-20 22:20:47.741146
72.86,45.4,2021-05-20 22:20:49.096678
72.86,45.4,2021-05-20 22:20:50.100094
72.86,45.4,2021-05-20 22:20:51.957094
72.86,45.4,2021-05-20 22:20:52.960105
72.86,45.4,2021-05-20 22:20:54.816190
72.86,45.4,2021-05-20 22:20:55.818886
72.86,45.4,2021-05-20 22:20:57.174469
72.86,45.4,2021-05-20 22:20:58.177339
72.86,45.3,2021-05-20 22:20:59.533429
72.86,45.3,2021-05-20 22:21:00.536172
72.86,45.3,2021-05-20 22:21:02.392255
72.86,45.3,2021-05-20 22:21:03.394916
72.86,45.3,2021-05-20 22:21:05.251210
72.86,45.3,2021-05-20 22:21:06.253966
72.86,45.3,2021-05-20 22:21:08.110232
72.86,45.3,2021-05-20 22:21:09.113094
72.86,45.3,2021-05-20 22:21:10.969545
72.86,45.3,2021-05-20 22:21:11.972466
72.86,45.3,2021-05-20 22:21:13.828638
72.86,45.3,2021-05-20 22:21:14.831364
72.86,45.3,2021-05-20 22:21:16.187578
72.86,45.3,2021-05-20 22:21:17.190305
72.86,45.3,2021-05-20 22:21:18.545875
72.86,45.3,2021-05-20 22:21:19.548566
72.86,45.3,2021-05-20 22:21:20.904340
72.86,45.3,2021-05-20 22:21:21.906815
72.86,45.3,2021-05-20 22:21:23.762898
72.86,45.3,2021-05-20 22:21:24.765571
72.86,45.3,2021-05-20 22:21:26.621725
72.86,45.3,2021-05-20 22:21:27.624353
72.86,45.3,2021-05-20 22:21:29.480596
72.86,45.3,2021-05-20 22:21:30.483428
72.86,45.3,2021-05-20 22:21:32.339661
72.86,45.3,2021-05-20 22:21:33.342282
72.86,45.3,2021-05-20 22:21:35.198718
72.86,45.3,2021-05-20 22:21:36.201422
72.86,45.3,2021-05-20 22:21:37.557103
72.86,45.3,2021-05-20 22:21:38.559838
72.86,45.3,2021-05-20 22:21:39.915648
72.86,45.3,2021-05-20 22:21:40.918569
72.86,45.3,2021-05-20 22:21:42.775563
72.86,45.3,2021-05-20 22:21:43.778371
72.86,45.3,2021-05-20 22:21:45.634765
72.86,45.3,2021-05-20 22:21:46.642772
72.86,45.3,2021-05-20 22:21:48.499670
72.86,45.3,2021-05-20 22:21:49.502298
72.86,45.3,2021-05-20 22:21:50.858028
72.86,45.3,2021-05-20 22:21:51.860948
72.86,45.3,2021-05-20 22:21:53.217640
72.86,45.3,2021-05-20 22:21:54.221384
72.86,45.3,2021-05-20 22:21:55.577312
72.86,45.3,2021-05-20 22:21:56.579952
72.86,45.3,2021-05-20 22:21:57.935199
72.86,45.3,2021-05-20 22:21:58.937912
72.86,45.3,2021-05-20 22:22:00.293699
72.86,45.3,2021-05-20 22:22:01.296416
72.86,45.3,2021-05-20 22:22:03.152618
72.86,45.3,2021-05-20 22:22:04.155259
72.86,45.3,2021-05-20 22:22:06.011417
72.86,45.3,2021-05-20 22:22:07.014237
72.86,45.3,2021-05-20 22:22:08.870300
72.86,45.3,2021-05-20 22:22:09.873186
72.86,45.3,2021-05-20 22:22:11.729302
72.86,45.3,2021-05-20 22:22:12.732183
72.86,45.3,2021-05-20 22:22:14.087984
72.86,45.3,2021-05-20 22:22:15.090686
72.86,45.3,2021-05-20 22:22:16.447139
72.86,45.3,2021-05-20 22:22:17.449811
72.86,45.3,2021-05-20 22:22:18.805519
72.86,45.3,2021-05-20 22:22:19.808289
72.86,45.3,2021-05-20 22:22:21.664523
72.86,45.3,2021-05-20 22:22:22.667199
72.86,45.3,2021-05-20 22:22:24.023570
72.86,45.3,2021-05-20 22:22:25.026262
72.86,45.3,2021-05-20 22:22:26.882431
72.86,45.3,2021-05-20 22:22:27.884995
72.86,45.3,2021-05-20 22:22:29.741199
72.86,45.3,2021-05-20 22:22:30.743978
72.86,45.3,2021-05-20 22:22:32.599893
72.86,45.3,2021-05-20 22:22:33.602517
72.86,45.3,2021-05-20 22:22:34.958661
72.86,45.3,2021-05-20 22:22:35.961419
72.86,45.4,2021-05-20 22:22:37.316974
72.86,45.4,2021-05-20 22:22:38.319548
72.86,45.4,2021-05-20 22:22:39.675298
72.86,45.4,2021-05-20 22:22:40.678306
72.86,45.4,2021-05-20 22:22:42.534642
72.86,45.4,2021-05-20 22:22:43.537398
72.86,45.4,2021-05-20 22:22:45.393366
72.86,45.4,2021-05-20 22:22:46.396049
72.86,45.4,2021-05-20 22:22:48.252283
72.86,45.4,2021-05-20 22:22:49.254719
72.86,45.4,2021-05-20 22:22:51.110854
72.86,45.4,2021-05-20 22:22:52.113551
72.86,45.4,2021-05-20 22:22:53.969602
72.86,45.4,2021-05-20 22:22:54.972231
72.86,45.3,2021-05-20 22:22:56.327748
72.86,45.3,2021-05-20 22:22:57.330460
72.86,45.3,2021-05-20 22:22:58.686249
72.86,45.3,2021-05-20 22:22:59.688770
72.86,45.3,2021-05-20 22:23:01.044705
72.86,45.3,2021-05-20 22:23:02.047375
72.86,45.3,2021-05-20 22:23:03.903401
72.86,45.3,2021-05-20 22:23:04.906107
72.86,45.3,2021-05-20 22:23:06.762299
72.86,45.3,2021-05-20 22:23:07.764976
72.86,45.3,2021-05-20 22:23:09.621397
72.86,45.3,2021-05-20 22:23:10.624140
72.86,45.3,2021-05-20 22:23:12.480144
72.86,45.3,2021-05-20 22:23:13.482831
72.86,45.3,2021-05-20 22:23:15.339294
72.86,45.3,2021-05-20 22:23:16.341777
72.86,45.3,2021-05-20 22:23:17.697694
72.86,45.3,2021-05-20 22:23:18.700187
72.86,45.3,2021-05-20 22:23:20.055875
72.86,45.3,2021-05-20 22:23:21.058459
72.86,45.3,2021-05-20 22:23:22.414158
72.86,45.3,2021-05-20 22:23:23.416837
72.86,45.3,2021-05-20 22:23:25.272590
72.86,45.3,2021-05-20 22:23:26.275184
72.86,45.3,2021-05-20 22:23:27.631032
72.86,45.3,2021-05-20 22:23:28.633661
72.86,45.3,2021-05-20 22:23:30.489650
72.86,45.3,2021-05-20 22:23:31.492233
72.86,45.3,2021-05-20 22:23:32.847827
72.86,45.3,2021-05-20 22:23:33.850411
72.86,45.3,2021-05-20 22:23:35.206161
72.86,45.3,2021-05-20 22:23:36.208903
72.86,45.3,2021-05-20 22:23:37.564615
72.86,45.3,2021-05-20 22:23:38.567766
72.86,45.3,2021-05-20 22:23:40.423908
72.86,45.3,2021-05-20 22:23:41.426700
72.86,45.3,2021-05-20 22:23:43.283065
72.86,45.3,2021-05-20 22:23:44.285625
72.86,45.3,2021-05-20 22:23:46.141789
72.86,45.3,2021-05-20 22:23:47.144491
72.86,45.3,2021-05-20 22:23:49.000891
72.86,45.3,2021-05-20 22:23:50.003709
72.86,45.3,2021-05-20 22:23:51.859870
72.86,45.3,2021-05-20 22:23:52.862570
72.86,45.3,2021-05-20 22:23:54.718671
72.86,45.3,2021-05-20 22:23:55.721669
72.86,45.3,2021-05-20 22:23:57.577945
72.86,45.3,2021-05-20 22:23:58.580683
72.86,45.3,2021-05-20 22:23:59.936259
72.86,45.3,2021-05-20 22:24:00.938931
72.86,45.3,2021-05-20 22:24:02.294506
72.86,45.3,2021-05-20 22:24:03.297133
72.86,45.3,2021-05-20 22:24:04.653010
72.86,45.3,2021-05-20 22:24:05.655815
72.86,45.3,2021-05-20 22:24:07.512617
72.86,45.3,2021-05-20 22:24:08.515339
72.86,45.3,2021-05-20 22:24:10.371454
72.86,45.3,2021-05-20 22:24:11.374021
72.86,45.3,2021-05-20 22:24:13.230122
72.86,45.3,2021-05-20 22:24:14.233078
72.86,45.3,2021-05-20 22:24:16.090189
72.86,45.3,2021-05-20 22:24:17.092922
72.86,45.3,2021-05-20 22:24:18.949148
72.86,45.3,2021-05-20 22:24:19.951706
72.86,45.3,2021-05-20 22:24:21.307316
72.86,45.3,2021-05-20 22:24:22.309919
72.86,45.3,2021-05-20 22:24:23.665299
72.86,45.3,2021-05-20 22:24:24.668019
72.86,45.3,2021-05-20 22:24:26.023722
72.86,45.3,2021-05-20 22:24:27.026403
72.86,45.3,2021-05-20 22:24:28.882464
72.86,45.3,2021-05-20 22:24:29.885083
72.86,45.3,2021-05-20 22:24:31.741971
72.86,45.3,2021-05-20 22:24:32.744691
72.86,45.3,2021-05-20 22:24:34.600829
72.86,45.3,2021-05-20 22:24:35.603425
72.86,45.3,2021-05-20 22:24:37.459594
72.86,45.3,2021-05-20 22:24:38.462270
72.86,45.3,2021-05-20 22:24:40.318549
72.86,45.3,2021-05-20 22:24:41.321314
72.86,45.3,2021-05-20 22:24:43.177692
72.86,45.3,2021-05-20 22:24:44.180383
72.86,45.3,2021-05-20 22:24:46.036875
72.86,45.3,2021-05-20 22:24:47.039631
72.86,45.3,2021-05-20 22:24:48.896207
